$PUBX,0,131613,5131.79633,N,8.82379,W,89.015,D3,1.4,1.5,0.054,0,0.009,,1.12,1.31,0.81,8,0,0*4B
$PUBX,0,131614,5131.79634,N,8.82379,W,88.976,D3,1.4,1.5,0.05,0,0.01,,1.12,1.31,0.82,8,0,0*49
$PUBX,0,131615,5131.79635,N,8.82378,W,88.93,D3,1.4,1.5,0.048,0,0.01,,1.12,1.31,0.82,8,0,0*43
$PUBX,0,131616,5131.79637,N,8.82378,W,88.911,D3,1.3,1.5,0.045,0,0.01,,1.12,1.31,0.82,8,0,0*4B
$PUBX,0,131617,5131.79638,N,8.82378,W,88.894,D3,1.3,1.4,0.043,0,0.01,,1.12,1.31,0.82,8,0,0*4E
$PUBX,0,131618,5131.79638,N,8.82378,W,88.896,D3,1.3,1.4,0.042,0,0.009,,1.12,1.31,0.82,8,0,0*4A
$PUBX,0,131619,5131.7964,N,8.82378,W,88.919,D3,1.3,1.4,0.039,0,0.009,,1.12,1.31,0.82,8,0,0*4E
$PUBX,0,131620,5131.79641,N,8.82376,W,88.92,D3,1.3,1.4,0.037,0,0.008,,1.12,1.31,0.82,8,0,0*4E
$PUBX,0,131621,5131.79641,N,8.82375,W,88.906,D3,1.3,1.4,0.034,0,0.008,,1.12,1.31,0.82,8,0,0*4B
$PUBX,0,131622,5131.79642,N,8.82373,W,88.887,D3,1.3,1.4,0.032,0,0.008,,1.12,1.31,0.82,8,0,0*43
$PUBX,0,131623,5131.79644,N,8.82371,W,88.861,D3,1.3,1.4,0.03,0,0.009,,1.12,1.31,0.82,8,0,0*4D
$PUBX,0,131624,5131.79645,N,8.8237,W,88.857,D3,1.3,1.4,0.028,0,0.008,,1.12,1.31,0.82,8,0,0*47
$PUBX,0,131625,5131.79645,N,8.8237,W,88.867,D3,1.3,1.4,0.027,0,0.008,,1.12,1.31,0.82,8,0,0*4A
$PUBX,0,131626,5131.79646,N,8.82369,W,88.867,D3,1.2,1.4,0.025,0,0.008,,1.12,1.31,0.82,8,0,0*41
$PUBX,0,131627,5131.79647,N,8.82368,W,88.838,D3,1.2,1.4,0.024,0,0.008,,1.12,1.31,0.82,8,0,0*4B
$PUBX,0,131628,5131.79648,N,8.82366,W,88.797,D3,1.2,1.4,0.022,0,0.008,,1.12,1.31,0.82,8,0,0*49
$PUBX,0,131629,5131.79649,N,8.82363,W,88.772,D3,1.2,1.4,0.02,0,0.009,,1.12,1.31,0.82,8,0,0*44
$PUBX,0,131630,5131.7965,N,8.82361,W,88.754,D3,1.2,1.4,0.018,0,0.009,,1.12,1.31,0.82,8,0,0*49
$PUBX,0,131631,5131.79651,N,8.82359,W,88.757,D3,1.2,1.4,0.017,0,0.008,,1.12,1.31,0.82,8,0,0*4F
$PUBX,0,131632,5131.79653,N,8.82357,W,88.764,D3,1.2,1.4,0.016,0,0.008,,1.12,1.31,0.82,8,0,0*41
$PUBX,0,131633,5131.79652,N,8.82353,W,88.774,D3,1.2,1.3,0.013,0,0.008,,1.12,1.31,0.82,8,0,0*46
$PUBX,0,131634,5131.7965,N,8.82353,W,88.803,D3,1.2,1.3,0.012,0,0.007,,1.12,1.31,0.82,8,0,0*42
$PUBX,0,131635,5131.79649,N,8.82354,W,88.845,D3,1.2,1.3,0.012,0,0.006,,1.12,1.31,0.82,8,0,0*4F
$PUBX,0,131636,5131.79647,N,8.82354,W,88.884,D3,1.2,1.3,0.012,0,0.005,,1.12,1.31,0.82,8,0,0*4C
$PUBX,0,131637,5131.79644,N,8.82355,W,88.922,D3,1.2,1.3,0.014,0,0.005,,1.12,1.31,0.82,8,0,0*44
$PUBX,0,131638,5131.79641,N,8.82357,W,88.969,D3,1.2,1.3,0.016,0,0.004,,1.12,1.32,0.82,8,0,0*43
$PUBX,0,131639,5131.79639,N,8.82358,W,89.027,D3,1.2,1.3,0.017,0,0.003,,1.12,1.32,0.82,8,0,0*46
$PUBX,0,131640,5131.79637,N,8.82358,W,89.076,D3,1.2,1.3,0.019,0,0.002,,1.12,1.32,0.82,8,0,0*4D
$PUBX,0,131641,5131.79635,N,8.82359,W,89.114,D3,1.2,1.3,0.02,0,0.001,,1.12,1.32,0.82,8,0,0*43
$PUBX,0,131642,5131.79634,N,8.82358,W,89.129,D3,1.2,1.3,0.02,0,0.001,,1.12,1.32,0.82,8,0,0*4E
$PUBX,0,131643,5131.79634,N,8.82357,W,89.137,D3,1.2,1.3,0.019,0,0,,1.12,1.32,0.82,8,0,0*44
