$PUBX,0,185108,5131.80792,N,8.8007,W,86.356,G3,1.9,2.7,1.508,212.69,0.02,,1.91,2.46,2.13,8,0,0*40
$PUBX,0,185109,5131.80738,N,8.80138,W,86.155,G3,1.9,2.7,1.606,213.32,0.027,,1.91,2.45,2.13,8,0,0*4B
$PUBX,0,185110,5131.80687,N,8.80205,W,85.846,G3,1.9,2.6,1.689,213.83,0.038,,1.91,2.45,2.13,8,0,0*41
$PUBX,0,185111,5131.8064,N,8.80267,W,85.751,G3,1.9,2.6,1.759,214.28,0.041,,1.91,2.45,2.13,8,0,0*42
$PUBX,0,185112,5131.80591,N,8.80339,W,85.461,G3,1.9,2.6,1.834,214.8,0.05,,1.91,2.45,2.13,8,0,0*42
$PUBX,0,185113,5131.80542,N,8.80409,W,85.375,G3,1.9,2.6,1.902,215.29,0.053,,1.91,2.45,2.13,8,0,0*4E
$PUBX,0,185114,5131.80485,N,8.80482,W,85.216,G3,1.9,2.6,1.985,215.57,0.058,,1.91,2.45,2.13,8,0,0*49
$PUBX,0,185115,5131.8043,N,8.80557,W,85.09,G3,1.8,2.6,2.062,215.84,0.061,,1.91,2.45,2.13,8,0,0*45
$PUBX,0,185116,5131.80373,N,8.80634,W,84.89,G3,1.8,2.6,2.141,216.08,0.066,,1.91,2.45,2.13,8,0,0*49
$PUBX,0,185117,5131.80319,N,8.80712,W,84.698,G3,1.8,2.6,2.21,216.38,0.071,,1.91,2.45,2.13,8,0,0*45
$PUBX,0,185118,5131.80267,N,8.80787,W,84.477,D3,1.8,2.5,2.265,216.64,0.076,,1.91,2.45,2.13,8,0,0*41
$PUBX,0,185119,5131.80214,N,8.80871,W,84.188,D3,1.8,2.5,2.33,216.98,0.083,,1.91,2.45,2.13,8,0,0*4F
$PUBX,0,185120,5131.8016,N,8.80956,W,84.009,D3,1.8,2.5,2.393,217.35,0.086,,1.91,2.45,2.13,8,0,0*43
$PUBX,0,185121,5131.80107,N,8.8104,W,83.85,D3,1.8,2.5,2.452,217.7,0.09,,1.91,2.45,2.13,8,0,0*43
$PUBX,0,185122,5131.80054,N,8.81116,W,83.82,D3,1.8,2.5,2.505,217.95,0.089,,1.91,2.45,2.13,8,0,0*42
$PUBX,0,185123,5131.79997,N,8.81199,W,84,D3,1.8,2.5,2.562,218.15,0.084,,1.91,2.45,2.13,8,0,0*42
$PUBX,0,185124,5131.79954,N,8.81269,W,83.969,D3,1.8,2.5,2.588,218.39,0.081,,1.91,2.45,2.13,8,0,0*48
$PUBX,0,185125,5131.79907,N,8.81335,W,84.209,D3,1.8,2.5,2.612,218.54,0.074,,1.91,2.45,2.13,8,0,0*4C
$PUBX,0,185126,5131.79859,N,8.81401,W,84.522,D3,1.7,2.5,2.636,218.62,0.065,,1.91,2.45,2.13,8,0,0*47
$PUBX,0,185127,5131.79819,N,8.81456,W,84.764,D3,1.7,2.4,2.647,218.67,0.057,,1.91,2.45,2.13,8,0,0*43
$PUBX,0,185128,5131.79781,N,8.81508,W,84.958,D3,1.7,2.4,2.656,218.72,0.051,,1.91,2.45,2.13,8,0,0*4B
$PUBX,0,185129,5131.79744,N,8.8156,W,85.088,D3,1.7,2.4,2.661,218.77,0.048,,1.91,2.45,2.13,8,0,0*41
$PUBX,0,185130,5131.7971,N,8.81606,W,85.163,D3,1.7,2.4,2.659,218.8,0.046,,1.91,2.45,2.13,8,0,0*42
$PUBX,0,185131,5131.7968,N,8.81648,W,85.18,D3,1.7,2.4,2.653,218.83,0.045,,1.91,2.45,2.13,8,0,0*46
$PUBX,0,185132,5131.79652,N,8.8169,W,85.194,D3,1.7,2.4,2.646,218.86,0.044,,1.91,2.45,2.13,8,0,0*4A
$PUBX,0,185133,5131.79625,N,8.8173,W,85.191,D3,1.7,2.4,2.637,218.91,0.044,,1.91,2.45,2.13,8,0,0*45
$PUBX,0,185134,5131.79598,N,8.81772,W,85.362,D3,1.7,2.4,2.627,218.98,0.038,,1.91,2.45,2.13,8,0,0*4C
$PUBX,0,185135,5131.79569,N,8.81811,W,85.444,D3,1.7,2.4,2.621,219.03,0.034,,1.91,2.45,2.13,8,0,0*43
$PUBX,0,185136,5131.79543,N,8.81847,W,85.477,D3,1.7,2.4,2.612,219.05,0.032,,1.91,2.45,2.13,8,0,0*4B
$PUBX,0,185137,5131.79516,N,8.81884,W,85.468,D3,1.7,2.4,2.606,219.07,0.031,,1.91,2.45,2.13,8,0,0*4F
$PUBX,0,185138,5131.7949,N,8.81918,W,85.489,D3,1.7,2.4,2.595,219.08,0.029,,1.9,2.45,2.13,8,0,0*4A
$PUBX,0,185139,5131.79463,N,8.81951,W,85.492,D3,1.6,2.3,2.588,219.06,0.028,,1.9,2.45,2.13,8,0,0*45
$PUBX,0,185140,5131.7944,N,8.81983,W,85.535,D3,1.6,2.3,2.575,219.05,0.026,,1.9,2.45,2.13,8,0,0*46
$PUBX,0,185141,5131.79416,N,8.82015,W,85.637,D3,1.6,2.3,2.563,219.05,0.023,,1.9,2.45,2.13,8,0,0*42
$PUBX,0,185142,5131.79393,N,8.82045,W,85.713,D3,1.6,2.3,2.549,219.04,0.022,,1.9,2.45,2.13,8,0,0*41
$PUBX,0,185143,5131.79369,N,8.82074,W,85.871,D3,1.6,2.3,2.539,219.02,0.018,,1.9,2.45,2.12,8,0,0*45
$PUBX,0,185144,5131.79346,N,8.821,W,86.07,D3,1.6,2.3,2.524,218.99,0.015,,1.9,2.45,2.12,8,0,0*45
$PUBX,0,185145,5131.79326,N,8.82121,W,86.219,D3,1.6,2.3,2.505,218.94,0.012,,1.9,2.45,2.12,8,0,0*45
$PUBX,0,185146,5131.79307,N,8.8214,W,86.351,D3,1.6,2.3,2.486,218.87,0.009,,1.9,2.45,2.12,8,0,0*4D
$PUBX,0,185147,5131.79286,N,8.8216,W,86.498,D3,1.6,2.3,2.469,218.79,0.007,,1.9,2.45,2.12,8,0,0*4A
$PUBX,0,185148,5131.79268,N,8.8218,W,86.557,D3,1.6,2.3,2.451,218.72,0.006,,1.9,2.45,2.12,8,0,0*48
$PUBX,0,185149,5131.7925,N,8.82201,W,86.639,D3,1.6,2.3,2.433,218.68,0.004,,1.9,2.45,2.12,8,0,0*4E
$PUBX,0,185150,5131.79233,N,8.82225,W,86.717,D3,1.6,2.2,2.417,218.66,0.003,,1.9,2.45,2.12,8,0,0*46
$PUBX,0,185151,5131.79218,N,8.82246,W,86.654,D3,1.6,2.2,2.398,218.65,0.004,,1.9,2.45,2.12,8,0,0*49
$PUBX,0,185152,5131.79203,N,8.82266,W,86.623,D3,1.5,2.2,2.38,218.64,0.004,,1.9,2.45,2.12,8,0,0*49
$PUBX,0,185153,5131.7919,N,8.82282,W,86.581,D3,1.5,2.2,2.359,218.63,0.005,,1.9,2.45,2.12,8,0,0*42
$PUBX,0,185154,5131.79173,N,8.82303,W,86.682,D3,1.5,2.2,2.344,218.61,0.003,,1.9,2.45,2.12,8,0,0*48
$PUBX,0,185155,5131.79157,N,8.82326,W,86.793,D3,1.5,2.2,2.329,218.61,0.002,,1.9,2.45,2.12,8,0,0*43
$PUBX,0,185156,5131.79143,N,8.82343,W,86.847,D3,1.5,2.2,2.311,218.6,0.001,,1.9,2.45,2.12,8,0,0*49
$PUBX,0,185157,5131.79129,N,8.82358,W,86.797,D3,1.5,2.2,2.292,218.58,0.002,,1.9,2.45,2.12,8,0,0*4E
$PUBX,0,185158,5131.79118,N,8.82371,W,86.785,D3,1.5,2.2,2.27,218.56,0.002,,1.9,2.45,2.12,8,0,0*49
$PUBX,0,185159,5131.79107,N,8.82387,W,86.693,D3,1.5,2.2,2.251,218.55,0.004,,1.9,2.45,2.12,8,0,0*4F
$PUBX,0,185200,5131.79095,N,8.82403,W,86.661,D3,1.5,2.2,2.232,218.54,0.004,,1.9,2.45,2.12,8,0,0*48
$PUBX,0,185201,5131.79083,N,8.82421,W,86.747,D3,1.5,2.2,2.215,218.55,0.003,,1.9,2.45,2.12,8,0,0*48
$PUBX,0,185202,5131.79071,N,8.8244,W,86.911,D3,1.5,2.2,2.198,218.58,0.001,,1.9,2.45,2.12,8,0,0*45
$PUBX,0,185203,5131.79055,N,8.82465,W,87.039,D3,1.5,2.2,2.188,218.61,-0.001,,1.9,2.45,2.12,8,0,0*61
$PUBX,0,185204,5131.79051,N,8.82474,W,86.741,D3,1.5,2.2,2.162,218.64,0.004,,0.99,1.18,0.86,9,0,0*4F
$PUBX,0,185205,5131.79049,N,8.8248,W,86.397,D3,1.4,2.1,2.132,218.67,0.01,,0.99,1.18,0.86,9,0,0*42
$PUBX,0,185206,5131.79046,N,8.82486,W,86.066,D3,1.4,2.1,2.103,218.69,0.016,,0.99,1.18,0.86,9,0,0*4F
$PUBX,0,185207,5131.79046,N,8.82487,W,85.672,D3,1.4,2.1,2.072,218.7,0.022,,0.99,1.18,0.86,9,0,0*47
$PUBX,0,185208,5131.79045,N,8.82488,W,85.282,D3,1.4,2,2.041,218.7,0.028,,0.99,1.18,0.86,9,0,0*44
$PUBX,0,185209,5131.79043,N,8.82489,W,84.932,D3,1.4,2,2.012,218.69,0.034,,0.99,1.18,0.86,9,0,0*40
$PUBX,0,185210,5131.79044,N,8.82491,W,84.635,D3,1.4,2,1.983,218.69,0.038,,0.99,1.18,0.86,9,0,0*40
$PUBX,0,185211,5131.79045,N,8.82489,W,84.252,D3,1.3,2,1.952,218.69,0.044,,0.99,1.18,0.86,9,0,0*4C
$PUBX,0,185212,5131.79045,N,8.82488,W,83.89,D3,1.3,2,1.923,218.68,0.049,,0.99,1.18,0.86,9,0,0*47
$PUBX,0,185213,5131.79047,N,8.82485,W,83.522,D3,1.3,1.9,1.893,218.66,0.054,,0.99,1.18,0.86,9,0,0*4F
$PUBX,0,185214,5131.7905,N,8.82483,W,83.239,D3,1.3,1.9,1.864,218.66,0.059,,0.99,1.18,0.86,9,0,0*40
$PUBX,0,185215,5131.7905,N,8.82487,W,83.064,D3,1.3,1.9,1.839,218.68,0.061,,0.99,1.18,0.86,9,0,0*42
$PUBX,0,185216,5131.79049,N,8.82492,W,82.965,D3,1.3,1.9,1.815,218.71,0.063,,0.99,1.18,0.86,9,0,0*40
$PUBX,0,185217,5131.79045,N,8.82497,W,82.874,D3,1.3,1.9,1.795,218.72,0.064,,0.99,1.18,0.86,9,0,0*4A
$PUBX,0,185218,5131.79036,N,8.82503,W,82.627,D3,1.3,1.9,1.778,218.68,0.067,,1.23,1.34,1.03,9,0,0*4C
$PUBX,0,185219,5131.79029,N,8.82507,W,82.353,D3,1.3,1.9,1.76,218.63,0.07,,0.99,1.18,0.86,9,0,0*47
$PUBX,0,185220,5131.79023,N,8.82513,W,82.06,D3,1.2,1.9,1.742,218.58,0.074,,0.99,1.18,0.86,9,0,0*4C
$PUBX,0,185221,5131.79021,N,8.82514,W,81.702,D3,1.2,1.9,1.722,218.54,0.078,,0.99,1.18,0.86,9,0,0*4E
$PUBX,0,185222,5131.79017,N,8.82515,W,81.434,D3,1.2,1.8,1.702,218.49,0.081,,0.99,1.18,0.86,9,0,0*46
$PUBX,0,185223,5131.79013,N,8.82516,W,81.207,D3,1.2,1.8,1.683,218.43,0.083,,0.99,1.18,0.86,9,0,0*46
$PUBX,0,185224,5131.79006,N,8.82517,W,80.921,D3,1.2,1.8,1.666,218.34,0.086,,1.23,1.34,1.03,9,0,0*46
$PUBX,0,185225,5131.79,N,8.82517,W,80.605,D3,1.2,1.8,1.649,218.24,0.089,,0.99,1.18,0.86,9,0,0*49
$PUBX,0,185226,5131.78993,N,8.8252,W,80.285,D3,1.2,1.8,1.634,218.15,0.093,,1.12,1.47,1.12,9,0,0*47
$PUBX,0,185227,5131.78987,N,8.82524,W,79.974,D3,1.2,1.8,1.618,218.08,0.096,,1.12,1.47,1.12,9,0,0*43
$PUBX,0,185228,5131.78974,N,8.8254,W,79.758,D3,1.2,1.8,1.611,218.03,0.097,,1.01,1.22,0.86,9,0,0*4C
$PUBX,0,185229,5131.78964,N,8.82552,W,79.584,D3,1.2,1.8,1.601,218.01,0.099,,0.99,1.18,0.86,9,0,0*48
$PUBX,0,185230,5131.78953,N,8.82564,W,79.315,D3,1.2,1.8,1.592,217.98,0.101,,1.23,1.33,1.03,9,0,0*4C
$PUBX,0,185231,5131.78949,N,8.82562,W,79.028,D3,1.2,1.8,1.575,217.91,0.104,,0.99,1.18,0.86,9,0,0*4D
$PUBX,0,185232,5131.78947,N,8.82558,W,78.698,D3,1.2,1.8,1.556,217.84,0.107,,0.99,1.18,0.86,9,0,0*43
$PUBX,0,185233,5131.78946,N,8.82556,W,78.359,D3,1.2,1.8,1.538,217.76,0.11,,0.99,1.18,0.86,9,0,0*46
$PUBX,0,185234,5131.78947,N,8.82554,W,78.019,D3,1.2,1.8,1.519,217.71,0.113,,0.99,1.18,0.86,9,0,0*42
$PUBX,0,185235,5131.78948,N,8.82551,W,77.752,D3,1.2,1.8,1.477,217.69,0.116,,0.99,1.18,0.86,9,0,0*4B
$PUBX,0,185236,5131.78957,N,8.82547,W,77.899,D3,1.3,1.9,1.414,217.6,0.111,,0.99,1.18,0.86,9,0,0*42
$PUBX,0,185237,5131.78967,N,8.82542,W,78.049,D3,1.3,2,1.356,217.7,0.107,,0.99,1.18,0.86,9,0,0*42
$PUBX,0,185238,5131.78965,N,8.82537,W,77.801,D3,1.3,2,1.321,217.46,0.109,,1.23,1.33,1.02,9,0,0*49
$PUBX,0,185239,5131.78964,N,8.82531,W,77.551,D3,1.3,2,1.286,217.03,0.111,,0.99,1.18,0.86,9,0,0*47
$PUBX,0,185240,5131.78964,N,8.82525,W,77.304,D3,1.3,1.9,1.251,216.54,0.113,,0.99,1.18,0.86,9,0,0*4B
$PUBX,0,185241,5131.78964,N,8.82519,W,77.045,D3,1.3,1.9,1.215,216,0.115,,0.99,1.18,0.86,9,0,0*44
$PUBX,0,185242,5131.78964,N,8.82513,W,76.821,D3,1.2,1.8,1.179,215.43,0.116,,0.99,1.18,0.86,9,0,0*48
$PUBX,0,185243,5131.78965,N,8.82507,W,76.647,D3,1.2,1.8,1.144,214.85,0.116,,0.99,1.18,0.86,9,0,0*46
$PUBX,0,185244,5131.78962,N,8.82501,W,76.419,D3,1.2,1.8,1.114,214.2,0.117,,1.23,1.33,1.02,9,0,0*46
$PUBX,0,185245,5131.78957,N,8.82497,W,76.238,D3,1.2,1.8,1.089,213.52,0.118,,1.13,1.47,1.12,9,0,0*43
$PUBX,0,185246,5131.78955,N,8.82492,W,76.034,D3,1.2,1.8,1.061,212.87,0.119,,1.13,1.47,1.12,9,0,0*47
$PUBX,0,185247,5131.78953,N,8.82486,W,75.867,D3,1.2,1.8,1.033,212.23,0.119,,1.13,1.47,1.12,9,0,0*41
$PUBX,0,185248,5131.78951,N,8.82478,W,75.75,D3,1.3,1.8,1.004,211.51,0.119,,0.99,1.18,0.85,9,0,0*43
$PUBX,0,185249,5131.7895,N,8.82472,W,75.622,D3,1.3,1.8,0.978,210.81,0.118,,1.23,1.33,1.02,9,0,0*44
$PUBX,0,185250,5131.78947,N,8.82466,W,75.572,D3,1.3,1.9,0.952,210.07,0.117,,0.99,1.18,0.85,9,0,0*46
$PUBX,0,185251,5131.78941,N,8.82465,W,75.523,D3,1.3,1.9,0.934,209.46,0.116,,1.13,1.47,1.12,9,0,0*4C
$PUBX,0,185252,5131.78936,N,8.82463,W,75.527,D3,1.3,1.9,0.915,208.96,0.114,,0.99,1.18,0.85,9,0,0*46
$PUBX,0,185253,5131.78933,N,8.82462,W,75.585,D3,1.3,1.9,0.894,208.52,0.111,,1.13,1.47,1.12,9,0,0*48
$PUBX,0,185254,5131.78927,N,8.82459,W,75.585,D3,1.3,1.9,0.878,207.98,0.109,,1.75,2.6,2.14,9,0,0*43
$PUBX,0,185255,5131.78924,N,8.82454,W,75.634,D3,1.3,1.9,0.857,207.38,0.107,,0.99,1.18,0.85,9,0,0*49
$PUBX,0,185256,5131.78919,N,8.82452,W,75.611,D3,1.4,1.9,0.84,206.87,0.105,,1.13,1.47,1.12,9,0,0*45
$PUBX,0,185257,5131.78916,N,8.82448,W,75.63,D3,1.4,1.9,0.821,206.33,0.103,,0.99,1.18,0.85,9,0,0*4B
$PUBX,0,185258,5131.78917,N,8.82437,W,75.626,D3,1.4,1.9,0.796,205.66,0.101,,0.99,1.18,0.85,9,0,0*48
$PUBX,0,185259,5131.78918,N,8.82428,W,75.707,D3,1.4,1.9,0.772,205.02,0.097,,1.13,1.48,1.12,9,0,0*45
$PUBX,0,185300,5131.78939,N,8.82429,W,76.361,D3,1.4,1.9,0.736,205.4,0.088,,1.13,1.48,1.12,10,0,0*7D
$PUBX,0,185301,5131.78937,N,8.82435,W,76.36,D3,1.4,1.9,0.73,205.91,0.086,,2.08,2.46,2.13,8,0,0*45
$PUBX,0,185302,5131.78934,N,8.82447,W,76.384,D3,1.4,1.9,0.729,206.73,0.085,,1.93,2.99,2.57,8,0,0*4D
$PUBX,0,185303,5131.78931,N,8.82455,W,76.482,D3,1.4,2,0.728,207.39,0.083,,1.89,2.43,2.11,8,0,0*47
$PUBX,0,185304,5131.78936,N,8.82459,W,76.826,D3,1.4,1.9,0.721,207.99,0.079,,1.89,2.43,2.11,8,0,0*45
$PUBX,0,185305,5131.78931,N,8.82469,W,77.055,D3,1.4,1.9,0.726,208.53,0.076,,1.89,2.43,2.11,8,0,0*4C
$PUBX,0,185306,5131.78925,N,8.82484,W,77.248,D3,1.3,1.9,0.739,209.08,0.075,,1.93,2.99,2.58,10,0,0*7A
$PUBX,0,185307,5131.78913,N,8.82503,W,77.316,D3,1.3,1.9,0.763,209.63,0.077,,1.89,2.43,2.11,10,0,0*7B
$PUBX,0,185308,5131.78896,N,8.82523,W,77.275,D3,1.3,1.9,0.793,209.98,0.081,,1.93,2.99,2.58,9,0,0*45
$PUBX,0,185309,5131.78884,N,8.82545,W,77.366,D3,1.3,1.9,0.81,210.53,0.08,,1.89,2.43,2.11,9,0,0*4F
$PUBX,0,185310,5131.7887,N,8.82564,W,77.393,D3,1.3,1.9,0.826,210.96,0.08,,1.89,2.43,2.11,9,0,0*49
$PUBX,0,185311,5131.78857,N,8.82584,W,77.395,D3,1.3,1.9,0.838,211.41,0.08,,1.89,2.43,2.11,10,0,0*79
$PUBX,0,185312,5131.7883,N,8.82622,W,77.333,D3,1.3,1.8,0.88,211.84,0.083,,0.99,1.17,0.85,9,0,0*45
$PUBX,0,185313,5131.78799,N,8.82671,W,77.373,D3,1.3,1.8,0.928,212.57,0.085,,0.99,1.17,0.85,9,0,0*42
$PUBX,0,185314,5131.78768,N,8.82725,W,77.291,D3,1.2,1.8,0.977,213.47,0.088,,0.99,1.17,0.85,9,0,0*40
$PUBX,0,185315,5131.78738,N,8.82773,W,77.339,D3,1.2,1.7,1.019,214.28,0.089,,0.99,1.17,0.85,10,0,0*7C
$PUBX,0,185316,5131.78706,N,8.82815,W,77.181,D3,1.2,1.7,1.061,214.74,0.092,,0.99,1.17,0.85,10,0,0*70
$PUBX,0,185317,5131.78672,N,8.82865,W,77.071,D3,1.2,1.7,1.108,215.17,0.095,,0.99,1.17,0.85,10,0,0*77
$PUBX,0,185318,5131.7864,N,8.82912,W,77.026,D3,1.2,1.7,1.146,215.6,0.097,,0.99,1.17,0.85,10,0,0*72
$PUBX,0,185319,5131.78603,N,8.82965,W,76.986,D3,1.2,1.6,1.192,216.02,0.099,,0.99,1.17,0.85,10,0,0*77
$PUBX,0,185320,5131.78561,N,8.83018,W,76.921,D3,1.2,1.6,1.242,216.24,0.101,,0.99,1.17,0.85,10,0,0*7F
$PUBX,0,185321,5131.78513,N,8.83077,W,76.752,D3,1.2,1.6,1.301,216.35,0.106,,1.89,2.43,2.11,9,0,0*4C
$PUBX,0,185322,5131.78462,N,8.83138,W,76.602,D3,1.1,1.6,1.363,216.37,0.11,,1.89,2.43,2.1,9,0,0*45
$PUBX,0,185323,5131.7842,N,8.83189,W,76.334,D3,1.1,1.6,1.408,216.39,0.115,,1.89,2.43,2.1,9,0,0*49
$PUBX,0,185324,5131.78379,N,8.83239,W,76.172,D3,1.1,1.6,1.448,216.4,0.117,,1.89,2.43,2.1,9,0,0*45
$PUBX,0,185325,5131.78335,N,8.83296,W,76.014,D3,1.1,1.6,1.494,216.48,0.12,,1.89,2.43,2.1,9,0,0*45
$PUBX,0,185326,5131.78291,N,8.83353,W,75.91,D3,1.1,1.6,1.536,216.58,0.122,,1.89,2.43,2.1,9,0,0*45
$PUBX,0,185327,5131.78245,N,8.83415,W,75.836,D3,1.2,1.7,1.583,216.7,0.123,,1.89,2.43,2.1,8,0,0*4B
$PUBX,0,185328,5131.782,N,8.83477,W,75.729,D3,1.2,1.7,1.628,216.85,0.126,,1.89,2.43,2.1,9,0,0*4C
$PUBX,0,185329,5131.7815,N,8.83544,W,75.693,D3,1.3,1.8,1.677,217.02,0.127,,1.89,2.43,2.1,9,0,0*41
$PUBX,0,185330,5131.78104,N,8.83605,W,75.702,D3,1.3,1.8,1.718,217.16,0.127,,1.89,2.43,2.1,9,0,0*4A
$PUBX,0,185331,5131.78067,N,8.83651,W,75.468,D3,1.3,1.8,1.745,217.23,0.129,,1.89,2.43,2.1,9,0,0*41
$PUBX,0,185332,5131.78031,N,8.83695,W,75.12,D3,1.3,1.8,1.769,217.25,0.134,,1.89,2.43,2.1,9,0,0*44
$PUBX,0,185333,5131.77985,N,8.83751,W,74.972,D3,1.3,1.8,1.806,217.26,0.136,,1.89,2.43,2.1,8,0,0*4D
$PUBX,0,185334,5131.77952,N,8.838,W,74.843,D3,1.3,1.8,1.826,217.35,0.136,,1.89,2.43,2.1,9,0,0*49
$PUBX,0,185335,5131.779,N,8.83869,W,74.967,D3,1.4,1.9,1.87,217.43,0.135,,1.89,2.43,2.1,9,0,0*40
$PUBX,0,185336,5131.7787,N,8.83904,W,75.053,D3,1.3,1.8,1.879,217.46,0.132,,1.89,2.43,2.1,10,0,0*75
