$PUBX,0,133813,5131.48056,N,8.28214,W,108.413,D2,8.9,75,4.059,143.33,0,,4.38,1,1.69,4,0,0*5F
$PUBX,0,133814,5131.47959,N,8.28114,W,108.294,D2,8.9,74,4.153,143.64,0,,4.38,1,1.69,4,0,0*53
$PUBX,0,133815,5131.4784,N,8.27952,W,110.027,D2,8.9,74,4.322,143.68,0,,4.38,1,1.69,4,0,0*55
$PUBX,0,133816,5131.47754,N,8.27853,W,110.05,D2,8.9,73,4.388,143.71,0,,4.38,1,1.69,4,0,0*53
$PUBX,0,133817,5131.47665,N,8.27743,W,109.401,D2,8.9,73,4.458,143.69,0,,4.38,1,1.69,4,0,0*54
$PUBX,0,133818,5131.47538,N,8.27554,W,108.83,D2,9,73,4.612,143.51,0,,4.38,1,1.69,4,0,0*54
$PUBX,0,133819,5131.47409,N,8.27368,W,108.492,D2,9,73,4.765,143.28,0,,4.39,1,1.69,4,0,0*55
$PUBX,0,133820,5131.47243,N,8.27059,W,107.295,D2,9,74,5.008,142.73,0,,4.39,1,1.69,4,0,0*5D
$PUBX,0,133821,5131.47078,N,8.26764,W,107.731,D2,9,75,5.237,142.17,0,,4.39,1,1.69,4,0,0*58
$PUBX,0,133822,5131.46887,N,8.2638,W,106.901,D2,9,77,5.523,141.44,0,,4.39,1,1.69,4,0,0*55
$PUBX,0,133823,5131.46725,N,8.26069,W,106.045,D2,9,78,5.73,140.81,0,,4.39,1,1.69,4,0,0*59
$PUBX,0,133824,5131.46572,N,8.25778,W,106.509,D2,8.9,78,5.91,140.28,0,,4.4,1,1.69,4,0,0*5E
$PUBX,0,133825,5131.46424,N,8.25501,W,107.232,D2,8.7,78,6.071,139.83,0,,4.4,1,1.69,4,0,0*53
$PUBX,0,133826,5131.463,N,8.25306,W,107.682,D2,8.6,78,6.167,139.59,0,,4.4,1,1.7,4,0,0*57
$PUBX,0,133827,5131.46184,N,8.25146,W,108.028,D2,8.6,78,6.244,139.47,0,,4.4,1,1.7,4,0,0*5A
$PUBX,0,133828,5131.46082,N,8.25014,W,109.319,D2,8.6,77,6.294,139.44,0,,4.4,1,1.7,4,0,0*55
$PUBX,0,133829,5131.45977,N,8.24851,W,111.049,D2,8.5,76,6.354,139.38,0,,4.41,1,1.7,4,0,0*56
$PUBX,0,133830,5131.45899,N,8.24741,W,113.035,D2,8.5,76,6.365,139.34,0,,4.41,1,1.7,4,0,0*56
$PUBX,0,133831,5131.45815,N,8.2462,W,112.341,D2,8.5,75,6.385,139.31,0,,4.41,1,1.7,4,0,0*5C
$PUBX,0,133832,5131.45717,N,8.24474,W,111.395,D2,8.5,74,6.429,139.28,0,,4.41,1,1.7,4,0,0*53
$PUBX,0,133833,5131.45633,N,8.24351,W,112.606,D2,8.5,74,6.448,139.25,0,,4.41,1,1.7,4,0,0*53
$PUBX,0,133834,5131.4555,N,8.24234,W,112.789,D2,8.5,73,6.463,139.23,0,,4.42,1,1.7,4,0,0*5D
$PUBX,0,133835,5131.45459,N,8.24098,W,112.391,D2,8.5,73,6.492,139.2,0,,4.42,1,1.7,4,0,0*50
$PUBX,0,133836,5131.45365,N,8.23967,W,111.489,D2,8.5,72,6.523,139.19,0,,4.42,1,1.7,4,0,0*58
$PUBX,0,133837,5131.45273,N,8.23821,W,111.683,D2,8.4,72,6.559,139.14,0,,4.42,1,1.7,4,0,0*55
$PUBX,0,133838,5131.45174,N,8.23668,W,111.319,D2,8.4,72,6.602,139.08,0,,4.42,1,1.7,4,0,0*5B
$PUBX,0,133839,5131.45082,N,8.23522,W,111.781,D2,8.2,71,6.632,139.02,0,,4.43,1,1.7,4,0,0*57
$PUBX,0,133839,5131.44988,N,8.2338,W,114.046,D2,8.2,71,6.663,138.96,0,,4.43,1,1.7,4,0,0*5A
$PUBX,0,133840,5131.44905,N,8.23264,W,113.197,D2,8.2,71,6.673,138.94,0,,4.43,1,1.7,4,0,0*53
$PUBX,0,133841,5131.44824,N,8.23146,W,115.668,D2,8.3,70,6.682,138.92,0,,4.43,1,1.7,4,0,0*5A
$PUBX,0,133842,5131.44741,N,8.2303,W,115.425,D2,8.3,70,6.691,138.91,0,,4.43,1,1.71,3,0,0*59
$PUBX,0,133843,5131.44656,N,8.22909,W,114.685,D2,8.4,70,6.703,138.91,0,,4.44,1,1.71,3,0,0*5E
$PUBX,0,133844,5131.44572,N,8.22791,W,115.152,D2,8.4,69,6.713,138.9,0,,4.44,1,1.71,3,0,0*57
$PUBX,0,133845,5131.4446,N,8.22649,W,110.145,D2,8.5,70,6.757,138.93,0,,4.44,1,1.71,3,0,0*59
$PUBX,0,133846,5131.44351,N,8.22514,W,110.079,D2,8.5,70,6.795,138.98,0,,4.44,1,1.71,3,0,0*5F
$PUBX,0,133847,5131.44262,N,8.22391,W,114.271,D2,8.5,69,6.81,139.01,0,,4.44,1,1.71,3,0,0*51
$PUBX,0,133848,5131.44174,N,8.22273,W,114.323,D2,8.5,69,6.82,139.02,0,,4.44,1,1.71,3,0,0*51
$PUBX,0,133849,5131.44096,N,8.22165,W,115.581,D2,8.5,69,6.818,139.04,0,,4.45,1,1.71,3,0,0*5A
