$PUBX,0,134243,5131.78647,N,8.8944,W,84.594,G3,2.5,2.7,0.098,0,0.031,,1.28,1.23,0.79,6,0,0*42
$PUBX,0,134244,5131.78642,N,8.89436,W,84.633,G3,2.5,2.6,0.089,0,0.027,,1.28,1.23,0.79,6,0,0*49
$PUBX,0,134245,5131.78642,N,8.8944,W,84.581,G3,2.5,2.6,0.093,0,0.029,,1.28,1.23,0.79,6,0,0*46
$PUBX,0,134246,5131.78641,N,8.89439,W,84.574,G3,2.5,2.6,0.09,0,0.028,,1.28,1.23,0.79,6,0,0*40
$PUBX,0,134247,5131.78639,N,8.89438,W,84.595,G3,2.5,2.6,0.088,0,0.027,,1.28,1.23,0.79,6,0,0*46
$PUBX,0,134248,5131.78637,N,8.89436,W,84.61,G3,2.5,2.6,0.085,0,0.026,,1.28,1.23,0.79,6,0,0*4B
$PUBX,0,134249,5131.78634,N,8.89434,W,84.621,G3,2.4,2.6,0.081,0,0.024,,1.28,1.23,0.79,6,0,0*4E
$PUBX,0,134250,5131.78632,N,8.89432,W,84.645,G3,2.4,2.6,0.077,0,0.023,,1.28,1.23,0.79,6,0,0*4A
$PUBX,0,134251,5131.78629,N,8.89431,W,84.67,G3,2.4,2.6,0.076,0,0.022,,1.28,1.23,0.79,6,0,0*44
$PUBX,0,134252,5131.78627,N,8.89429,W,84.708,G3,2.4,2.6,0.073,0,0.021,,1.28,1.23,0.79,6,0,0*48
$PUBX,0,134253,5131.78625,N,8.89426,W,84.795,G3,2.4,2.6,0.07,0,0.019,,1.28,1.23,0.79,6,0,0*48
$PUBX,0,134254,5131.78624,N,8.89423,W,84.878,G3,2.4,2.6,0.068,0,0.018,,1.28,1.23,0.79,6,0,0*4F
$PUBX,0,134255,5131.78623,N,8.89424,W,84.877,G3,2.4,2.6,0.067,0,0.018,,1.28,1.23,0.79,6,0,0*4E
$PUBX,0,134256,5131.78622,N,8.89424,W,84.882,G3,2.4,2.6,0.065,0,0.018,,1.28,1.23,0.79,6,0,0*44
$PUBX,0,134257,5131.78619,N,8.89423,W,85.017,G3,2.4,2.6,0.065,0,0.014,,1.28,1.23,0.79,6,0,0*43
$PUBX,0,134258,5131.78617,N,8.89422,W,85.137,G3,2.4,2.6,0.065,0,0.012,,1.28,1.23,0.79,6,0,0*46
$PUBX,0,134259,5131.78613,N,8.8942,W,85.292,G3,2.4,2.5,0.064,0,0.009,,1.28,1.23,0.79,6,0,0*45
$PUBX,0,134300,5131.78609,N,8.89421,W,85.399,G3,2.4,2.5,0.066,0,0.007,,2.29,1.89,1.52,5,0,0*4D
$PUBX,0,134301,5131.78605,N,8.89423,W,85.485,G3,2.4,2.5,0.069,0,0.006,,2.29,1.89,1.52,5,0,0*46
$PUBX,0,134302,5131.786,N,8.89426,W,85.514,G3,2.4,2.5,0.072,0,0.005,,2.29,1.89,1.52,5,0,0*45
$PUBX,0,134303,5131.78596,N,8.8943,W,85.548,G3,2.4,2.5,0.075,0,0.005,,2.29,1.89,1.52,5,0,0*41
$PUBX,0,134304,5131.78591,N,8.89434,W,85.591,G3,2.4,2.5,0.079,0,0.004,,2.3,1.89,1.53,6,0,0*46
$PUBX,0,134305,5131.78586,N,8.89438,W,85.628,G3,2.4,2.5,0.083,0,0.003,,2.3,1.89,1.53,6,0,0*4E
$PUBX,0,134306,5131.78582,N,8.89442,W,85.66,G3,2.4,2.5,0.087,0,0.003,,1.28,1.24,0.79,6,0,0*48
$PUBX,0,134307,5131.78578,N,8.89448,W,85.696,G3,2.4,2.5,0.091,0,0.002,,1.28,1.24,0.79,6,0,0*49
$PUBX,0,134308,5131.78574,N,8.89452,W,85.72,G3,2.4,2.5,0.094,0,0.001,,1.28,1.24,0.79,6,0,0*4B
$PUBX,0,134309,5131.78571,N,8.89454,W,85.718,G3,2.4,2.6,0.096,0,0.001,,2.3,1.89,1.53,5,0,0*44
$PUBX,0,134310,5131.78568,N,8.89454,W,85.736,G3,2.4,2.6,0.096,0,0.001,,2.3,1.89,1.53,6,0,0*4B
$PUBX,0,134311,5131.78566,N,8.89453,W,85.727,G3,2.4,2.6,0.096,0,0.001,,1.28,1.24,0.79,6,0,0*47
$PUBX,0,134312,5131.78565,N,8.89453,W,85.728,G3,2.4,2.6,0.095,0,0.001,,1.28,1.24,0.79,6,0,0*4B
$PUBX,0,134313,5131.78563,N,8.89451,W,85.763,G3,2.4,2.6,0.093,0,0.001,,1.28,1.24,0.79,6,0,0*47
$PUBX,0,134314,5131.78562,N,8.89448,W,85.802,G3,2.4,2.6,0.092,0,0,,1.28,1.24,0.79,6,0,0*41
$PUBX,0,134315,5131.7856,N,8.89447,W,85.825,G3,2.4,2.6,0.092,0,-0.001,,2.3,1.89,1.53,6,0,0*60
$PUBX,0,134316,5131.78562,N,8.89441,W,85.82,G3,2.4,2.6,0.084,0,0,,2.3,1.89,1.53,6,0,0*49
$PUBX,0,134317,5131.78562,N,8.89405,W,86.084,G3,2.4,2.5,0.073,0,-0.007,,1.28,1.24,0.79,6,0,0*68
$PUBX,0,134318,5131.78559,N,8.89365,W,86.446,G3,2.4,2.5,0.09,0,-0.018,,1.28,1.24,0.79,6,0,0*67
