$PUBX,0,134812,5131.8253,N,8.87775,W,82.748,G3,1.9,2.9,0.028,356.66,-0.016,,1.06,1.93,1.05,8,0,0*65
$PUBX,0,134813,5131.82531,N,8.87774,W,82.809,G3,1.9,2.9,0.028,356.66,-0.017,,1.06,1.93,1.04,8,0,0*6E
$PUBX,0,134814,5131.82531,N,8.87773,W,82.807,G3,1.9,2.9,0.028,356.66,-0.017,,1.06,1.93,1.04,8,0,0*60
$PUBX,0,134815,5131.82531,N,8.87771,W,82.795,G3,1.9,2.9,0.028,356.66,-0.016,,1.06,1.93,1.04,8,0,0*66
$PUBX,0,134816,5131.82531,N,8.87769,W,82.782,G3,1.8,2.9,0.027,356.66,-0.015,,1.06,1.93,1.04,8,0,0*67
$PUBX,0,134817,5131.8253,N,8.87767,W,82.815,G3,1.8,2.9,0.026,356.66,-0.016,,1.06,1.93,1.04,8,0,0*6A
$PUBX,0,134818,5131.8253,N,8.87765,W,82.884,G3,1.8,2.9,0.026,356.66,-0.017,,1.06,1.93,1.04,8,0,0*6E
$PUBX,0,134819,5131.8253,N,8.87763,W,82.894,G3,1.8,2.8,0.024,356.66,-0.017,,1.06,1.93,1.04,8,0,0*6B
$PUBX,0,134820,5131.82528,N,8.87762,W,82.897,G3,1.8,2.8,0.023,356.66,-0.016,,1.06,1.93,1.04,8,0,0*6C
$PUBX,0,134821,5131.82526,N,8.8776,W,82.885,G3,1.8,2.8,0.02,356.66,-0.016,,1.06,1.93,1.04,8,0,0*61
$PUBX,0,134822,5131.82524,N,8.87759,W,82.872,G3,1.8,2.8,0.017,356.66,-0.015,,1.06,1.93,1.04,8,0,0*65
$PUBX,0,134823,5131.82524,N,8.87758,W,82.87,G3,1.8,2.8,0.016,356.66,-0.015,,1.06,1.93,1.04,8,0,0*66
$PUBX,0,134824,5131.82523,N,8.87756,W,82.854,G3,1.8,2.8,0.016,356.66,-0.015,,1.06,1.93,1.04,8,0,0*6E
$PUBX,0,134825,5131.8252,N,8.87756,W,82.78,G3,1.8,2.8,0.013,356.66,-0.013,,1.06,1.93,1.04,8,0,0*69
$PUBX,0,134826,5131.82519,N,8.87754,W,82.732,G3,1.7,2.8,0.011,356.66,-0.012,,1.06,1.93,1.04,8,0,0*67
$PUBX,0,134827,5131.82519,N,8.87753,W,82.702,G3,1.7,2.8,0.011,356.66,-0.011,,1.06,1.93,1.04,8,0,0*61
$PUBX,0,134828,5131.82519,N,8.87751,W,82.699,G3,1.7,2.8,0.012,356.66,-0.011,,1.06,1.93,1.04,8,0,0*6C
$PUBX,0,134829,5131.82519,N,8.87749,W,82.667,G3,1.7,2.8,0.013,356.66,-0.01,,1.06,1.93,1.04,8,0,0*65
$PUBX,0,134830,5131.82519,N,8.87747,W,82.643,G3,1.7,2.8,0.014,356.66,-0.01,,1.06,1.93,1.04,8,0,0*62
$PUBX,0,134831,5131.82519,N,8.87745,W,82.615,G3,1.7,2.8,0.015,356.66,-0.009,,1.06,1.93,1.04,8,0,0*6B
$PUBX,0,134832,5131.8252,N,8.87744,W,82.595,G3,1.7,2.8,0.015,356.66,-0.009,,1.06,1.93,1.04,8,0,0*68
$PUBX,0,134833,5131.82519,N,8.87743,W,82.577,G3,1.7,2.8,0.015,356.66,-0.008,,1.06,1.93,1.04,8,0,0*69
$PUBX,0,134834,5131.82519,N,8.87742,W,82.54,G3,1.7,2.8,0.015,356.66,-0.007,,1.06,1.93,1.04,8,0,0*64
$PUBX,0,134835,5131.82518,N,8.87741,W,82.479,G3,1.7,2.8,0.015,356.66,-0.006,,1.06,1.93,1.04,8,0,0*6D
$PUBX,0,134836,5131.82519,N,8.87739,W,82.434,G3,1.7,2.8,0.016,356.66,-0.005,,1.06,1.93,1.04,8,0,0*69
$PUBX,0,134837,5131.82519,N,8.87738,W,82.389,G3,1.7,2.8,0.017,356.66,-0.005,,1.06,1.93,1.04,8,0,0*69
$PUBX,0,134838,5131.82519,N,8.87736,W,82.348,G3,1.7,2.8,0.018,356.66,-0.004,,1.06,1.93,1.04,8,0,0*6B
$PUBX,0,134839,5131.82518,N,8.87735,W,82.295,G3,1.7,2.8,0.017,356.66,-0.003,,1.06,1.93,1.04,8,0,0*61
$PUBX,0,134839,5131.82516,N,8.87734,W,82.231,G3,1.7,2.8,0.016,356.66,-0.002,,1.06,1.93,1.04,8,0,0*60
