$PUBX,0,123815,5131.82046,N,8.89063,W,89.076,G3,2.5,2.5,0.034,182.02,0.001,,1.5,2.05,1.45,6,0,0*46
$PUBX,0,123816,5131.82046,N,8.89063,W,89.091,G3,2.5,2.5,0.033,182.02,0.001,,1.5,2.05,1.45,6,0,0*4B
$PUBX,0,123817,5131.82047,N,8.89064,W,89.056,G3,2.5,2.5,0.031,182.02,0.001,,1.5,2.05,1.45,7,0,0*44
$PUBX,0,123818,5131.82048,N,8.89064,W,89.034,G3,2.4,2.5,0.029,182.02,0.002,,1.5,2.05,1.45,7,0,0*4B
$PUBX,0,123819,5131.82048,N,8.89065,W,89.019,G3,2.4,2.5,0.028,182.02,0.002,,1.5,2.05,1.45,7,0,0*45
$PUBX,0,123820,5131.82048,N,8.89064,W,89.052,G3,2.4,2.5,0.028,182.02,0.001,,1.5,2.05,1.45,7,0,0*42
$PUBX,0,123821,5131.82047,N,8.89063,W,89.089,G3,2.4,2.5,0.029,182.02,0.001,,1.5,2.05,1.45,7,0,0*4C
$PUBX,0,123822,5131.82046,N,8.89062,W,89.12,G3,2.4,2.5,0.029,182.02,0,,1.5,2.05,1.45,7,0,0*4C
$PUBX,0,123823,5131.82046,N,8.89063,W,89.133,G3,2.4,2.5,0.028,182.02,0,,1.5,2.05,1.45,7,0,0*4F
$PUBX,0,123824,5131.82045,N,8.89061,W,89.176,G3,2.4,2.5,0.029,182.02,-0.001,,1.5,2.05,1.45,7,0,0*65
$PUBX,0,123825,5131.82045,N,8.89061,W,89.189,G3,2.4,2.5,0.028,182.02,-0.001,,1.5,2.05,1.45,7,0,0*65
$PUBX,0,123826,5131.82046,N,8.89061,W,89.2,G3,2.4,2.5,0.027,182.02,-0.001,,1.5,2.05,1.45,7,0,0*68
$PUBX,0,123827,5131.82046,N,8.89062,W,89.245,G3,2.4,2.5,0.026,182.02,-0.002,,1.5,2.05,1.45,7,0,0*69
$PUBX,0,123828,5131.82047,N,8.89063,W,89.25,G3,2.4,2.5,0.024,182.02,-0.002,,1.5,2.05,1.45,8,0,0*6F
